0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:39 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=71f6f772-658d-4793-b43b-66382164be13&_=1452700779300 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:39 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=f36b445a-ed33-46aa-b402-53a45b607335&_=1452700779310 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:39 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=281f14fb-c79d-46f1-83ed-d85060af9706&_=1452700779313 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:39 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=2ed505cd-4419-4443-907d-485b8daeae75&_=1452700779315 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:39 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:44 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=61569fac-cf9b-4564-9c88-bad97811867e&_=1452700784178 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:44 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:44 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2084
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:44 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:49 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2084
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:49 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:49 -0500] "POST /_rtc?X-Atmosphere-tracking-id=86df9d80-52ae-4461-9b2b-eede72168bfd&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700789301 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:49 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:49 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:49 -0500] "POST /_rtc?X-Atmosphere-tracking-id=2b5ad492-acc1-4569-b889-4aeef71c3d5c&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700789342 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:49 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=84c6377b-8b67-4ba8-8c53-be7b91d498f7&_=1452700789602 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:52 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=5d485472-23c8-442e-b500-3b1b2b3ebd22&_=1452700792612 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:54 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:54 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:54 -0500] "POST /_rtc?X-Atmosphere-tracking-id=62980813-790d-4977-b1bb-0bde2afcba71&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700794310 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:54 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:54 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:54 -0500] "POST /_rtc?X-Atmosphere-tracking-id=cb237a9d-50b9-49a2-8031-4a173ff0291a&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700794351 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:59 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:59 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:59 -0500] "POST /_rtc?X-Atmosphere-tracking-id=26fb8909-db5c-4b94-9ed0-758d27bc3c4f&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700799319 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:59 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:59 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:59:59 -0500] "POST /_rtc?X-Atmosphere-tracking-id=6ad0f412-2995-4d64-b6e2-a82e443d1da6&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700799360 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:04 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:04 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:04 -0500] "POST /_rtc?X-Atmosphere-tracking-id=ddda6ef8-e31c-45c5-aacc-3859cbdc424f&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700804328 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:04 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:04 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:04 -0500] "POST /_rtc?X-Atmosphere-tracking-id=7b23163f-fa41-4bb3-8717-4bd3eb8bed23&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700804369 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:09 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:09 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:09 -0500] "POST /_rtc?X-Atmosphere-tracking-id=11504eed-cd7a-4ef6-a1fc-ec980dbfaca2&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700809337 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:09 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:09 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:09 -0500] "POST /_rtc?X-Atmosphere-tracking-id=6a4ac251-b81a-44f1-a73f-2db8964d2805&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700809378 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:14 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:14 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:14 -0500] "POST /_rtc?X-Atmosphere-tracking-id=78d12d34-734b-4912-860d-44c867ac3842&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700814347 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:14 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:14 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:14 -0500] "POST /_rtc?X-Atmosphere-tracking-id=f5c65f53-0efb-486c-8df5-f3b9a6cc6646&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700814387 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:14 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=c0e77339-0a35-41fe-9815-2da2860079d5&_=1452700814884 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:19 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:19 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:19 -0500] "POST /_rtc?X-Atmosphere-tracking-id=1f592b1c-70ba-4ee2-85a3-2918b60c2037&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700819358 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:19 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:19 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:19 -0500] "POST /_rtc?X-Atmosphere-tracking-id=b3eb2d92-2a88-471a-91ef-efaae0713d78&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700819395 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:24 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:24 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:24 -0500] "POST /_rtc?X-Atmosphere-tracking-id=dd81dd2c-a2eb-45df-9a95-def65fe807cb&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700824367 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:24 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:24 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:24 -0500] "POST /_rtc?X-Atmosphere-tracking-id=b9f30892-6bce-45b6-8ee0-227afa21da32&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700824404 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:26 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=2999f91b-a6ef-4b64-8a86-7b83dbc6386a&_=1452700826862 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:29 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:29 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:29 -0500] "POST /_rtc?X-Atmosphere-tracking-id=97ff55d2-d878-4df8-8c69-ff64bc9b8738&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700829377 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:29 -0500] "POST /_rtc?X-Atmosphere-tracking-id=97ff55d2-d878-4df8-8c69-ff64bc9b8738&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700829377 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:29 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:29 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:29 -0500] "POST /_rtc?X-Atmosphere-tracking-id=5a136fc2-d15e-4e59-bc65-5716ece82fc2&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700829414 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:29 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=7164fa27-29a5-46c5-96e3-d364533862bd&_=1452700829876 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:32 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=489ee1a6-9282-4aef-bf48-2bbcf1bef71d&_=1452700832781 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:34 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:34 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:34 -0500] "POST /_rtc?X-Atmosphere-tracking-id=1df03f72-1054-4a47-9708-b158e58accfe&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700834386 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:34 -0500] "POST /_rtc?X-Atmosphere-tracking-id=1df03f72-1054-4a47-9708-b158e58accfe&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700834386 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:34 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:34 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:34 -0500] "POST /_rtc?X-Atmosphere-tracking-id=c0b088f5-5ef4-4728-8ff4-4ac54cac4d70&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700834425 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:38 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=82c84310-8249-404f-bac0-b8f508adc78d&_=1452700838860 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:39 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:39 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:39 -0500] "POST /_rtc?X-Atmosphere-tracking-id=48435f01-2d29-4564-8e15-53f2948f67d7&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700839396 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:39 -0500] "POST /_rtc?X-Atmosphere-tracking-id=48435f01-2d29-4564-8e15-53f2948f67d7&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700839396 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:39 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:39 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:00:39 -0500] "POST /_rtc?X-Atmosphere-tracking-id=4ebb3ff6-a256-446f-b97b-0b50b0354e65&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700839434 HTTP/1.1" 200 -
